// Reference=MNI
// booth2001
// Subjects=5
44.000	18.000	46.000
18.000	-68.000	60.000
-18.000	-26.000	74.000
44.000	-2.000	-24.000
-12.000	10.000	-22.000
-2.000	-84.000	-28.000
-20.000	-72.000	-56.000
4.000	-18.000	66.000
60.000	-2.000	36.000
-38.000	-68.000	40.000
-18.000	30.000	46.000
22.000	42.000	28.000
-22.000	2.000	54.000
16.000	32.000	-26.000
-24.000	-16.000	-20.000
-34.000	2.000	0.000
8.000	-40.000	24.000

// nullstudy57
// Subjects=19
4.000	-26.000	72.000
-10.000	-34.000	-28.000
-12.000	-92.000	-14.000
-30.000	-24.000	-16.000
32.000	14.000	-10.000
50.000	-22.000	48.000
12.000	34.000	56.000
58.000	-44.000	-20.000
42.000	-46.000	-2.000
20.000	60.000	6.000
26.000	8.000	-36.000
8.000	14.000	30.000
-34.000	0.000	0.000
38.000	62.000	-12.000
40.000	-76.000	-6.000
12.000	54.000	12.000
44.000	-68.000	-8.000
-42.000	36.000	14.000
-34.000	-2.000	-28.000
-8.000	-54.000	46.000
-6.000	44.000	-24.000

// nullstudy58
// Subjects=13
-16.000	60.000	-2.000
-6.000	-42.000	30.000
52.000	0.000	20.000
8.000	-58.000	26.000
14.000	-30.000	-12.000
-26.000	30.000	-10.000
-2.000	6.000	34.000
-22.000	-12.000	54.000
-64.000	-36.000	22.000
-52.000	-18.000	-16.000
-46.000	-82.000	-18.000
40.000	24.000	-10.000
-52.000	-50.000	56.000
28.000	-38.000	56.000
12.000	-38.000	-46.000
48.000	-78.000	14.000
-46.000	10.000	50.000
-44.000	40.000	26.000
34.000	-34.000	52.000
-38.000	-56.000	24.000

// nullstudy59
// Subjects=33
-44.000	30.000	20.000
30.000	4.000	68.000
-50.000	18.000	-22.000
6.000	-44.000	54.000
-26.000	-74.000	-36.000
34.000	-80.000	46.000
-40.000	36.000	-2.000
46.000	22.000	32.000
-22.000	-18.000	-4.000
-60.000	-50.000	38.000
8.000	-74.000	-12.000
-28.000	6.000	12.000
-34.000	26.000	34.000
32.000	-86.000	26.000
-30.000	62.000	8.000
-8.000	-90.000	-12.000
8.000	-44.000	28.000
-30.000	-26.000	2.000

// nullstudy60
// Subjects=35
54.000	6.000	-10.000
-20.000	-76.000	-8.000
-54.000	-34.000	-20.000
44.000	6.000	46.000
-32.000	22.000	-10.000
-48.000	-76.000	-14.000
-44.000	-72.000	42.000
-26.000	-92.000	8.000
38.000	-38.000	-26.000
-12.000	-90.000	-38.000
32.000	-94.000	-2.000
-12.000	-2.000	52.000
-8.000	-38.000	-18.000
-48.000	-66.000	-24.000
26.000	-20.000	30.000
-36.000	-28.000	8.000

// nullstudy61
// Subjects=30
-10.000	42.000	-2.000
24.000	-16.000	-6.000
4.000	-4.000	-34.000
44.000	-50.000	36.000
-54.000	36.000	-6.000
20.000	6.000	-6.000
-32.000	-6.000	-44.000
-6.000	-82.000	22.000
-4.000	46.000	-14.000

// nullstudy62
// Subjects=26
-24.000	-100.000	10.000
0.000	-42.000	-54.000
-34.000	-30.000	-18.000
30.000	-66.000	50.000
14.000	6.000	12.000
28.000	24.000	-20.000
-32.000	-54.000	-34.000
32.000	-50.000	46.000
6.000	-24.000	6.000

// nullstudy63
// Subjects=26
-18.000	2.000	62.000
24.000	-64.000	8.000
-18.000	-20.000	-16.000
-30.000	-60.000	-40.000
-20.000	40.000	14.000
-44.000	28.000	30.000
-38.000	-46.000	8.000
30.000	2.000	-12.000
6.000	-44.000	54.000
-54.000	-2.000	-36.000
20.000	-32.000	14.000
-20.000	-72.000	56.000
-42.000	28.000	20.000
2.000	-70.000	42.000
38.000	8.000	18.000
22.000	16.000	-38.000
-36.000	38.000	-10.000
62.000	-40.000	18.000

// nullstudy64
// Subjects=38
-38.000	-66.000	-16.000
-50.000	-60.000	26.000
-22.000	-10.000	36.000
-12.000	26.000	-22.000
-2.000	26.000	-2.000
-24.000	-96.000	-10.000
-38.000	-16.000	-28.000
34.000	-12.000	-44.000
-50.000	-82.000	-4.000
-22.000	-14.000	76.000
0.000	-28.000	-12.000
26.000	-88.000	10.000
20.000	-90.000	10.000
26.000	-28.000	52.000
38.000	-56.000	-40.000
26.000	-94.000	24.000
26.000	-42.000	58.000
6.000	-8.000	64.000

// nullstudy65
// Subjects=23
-24.000	-62.000	24.000
-54.000	0.000	-22.000
-18.000	-92.000	4.000
16.000	-30.000	8.000
-54.000	-64.000	-22.000
26.000	64.000	-12.000

// nullstudy66
// Subjects=30
30.000	36.000	30.000
16.000	2.000	2.000
-46.000	14.000	-28.000
52.000	12.000	-32.000

// nullstudy67
// Subjects=26
36.000	-10.000	-18.000
22.000	56.000	-10.000
0.000	8.000	34.000
-4.000	52.000	26.000
8.000	44.000	0.000
-24.000	-42.000	-34.000
8.000	-18.000	-22.000
-32.000	-44.000	-34.000
-8.000	-62.000	-8.000
18.000	-6.000	68.000
50.000	-52.000	52.000
30.000	30.000	-18.000
40.000	-2.000	42.000
-16.000	58.000	28.000
2.000	-58.000	52.000
-26.000	-32.000	26.000
22.000	-16.000	36.000
18.000	12.000	48.000

// nullstudy68
// Subjects=15
-12.000	34.000	-24.000
24.000	-38.000	-36.000
14.000	-32.000	60.000
40.000	-46.000	-48.000
18.000	34.000	52.000
42.000	-10.000	8.000
-6.000	36.000	-10.000
14.000	-22.000	28.000
20.000	-80.000	32.000
8.000	0.000	-10.000
20.000	10.000	-20.000
20.000	-80.000	18.000
-20.000	10.000	-10.000
24.000	-42.000	28.000
54.000	12.000	24.000
40.000	16.000	-24.000
-68.000	-46.000	0.000
-4.000	-62.000	4.000

// nullstudy69
// Subjects=23
-38.000	34.000	14.000
-20.000	6.000	42.000
32.000	-42.000	-4.000
30.000	56.000	-8.000
-14.000	-6.000	-22.000
-24.000	-68.000	-22.000
-62.000	-36.000	16.000
-4.000	44.000	0.000
-34.000	-66.000	-24.000
32.000	-74.000	-26.000
-28.000	-26.000	60.000
26.000	-36.000	-38.000
-16.000	-86.000	4.000
46.000	38.000	-16.000
22.000	-22.000	10.000
-44.000	12.000	-4.000
22.000	-14.000	74.000
24.000	-64.000	-60.000

// nullstudy70
// Subjects=23
-28.000	10.000	54.000
40.000	-50.000	22.000
0.000	26.000	60.000
2.000	-44.000	-40.000
-22.000	-2.000	-12.000
-6.000	-88.000	32.000

// nullstudy71
// Subjects=16
4.000	64.000	6.000
60.000	-26.000	-10.000
36.000	44.000	10.000
-30.000	52.000	20.000
-2.000	-16.000	40.000

// nullstudy72
// Subjects=33
4.000	-50.000	12.000
-34.000	30.000	30.000
-22.000	-78.000	8.000
18.000	20.000	-20.000
0.000	-74.000	50.000
34.000	-22.000	66.000
58.000	-42.000	50.000
48.000	-54.000	-10.000
-32.000	-12.000	-10.000
-16.000	-76.000	-42.000
50.000	-48.000	-30.000
22.000	-38.000	54.000
-22.000	-42.000	-30.000
-22.000	-86.000	-30.000
38.000	-70.000	-46.000
-38.000	-24.000	-10.000
4.000	44.000	30.000
-8.000	-52.000	18.000

// nullstudy73
// Subjects=26
-14.000	-78.000	-8.000
4.000	-64.000	-18.000
-26.000	-34.000	-22.000
6.000	2.000	62.000
40.000	-60.000	-30.000
12.000	60.000	32.000
32.000	-90.000	22.000
0.000	6.000	60.000

// nullstudy74
// Subjects=33
8.000	14.000	36.000
54.000	-14.000	50.000
42.000	-76.000	-8.000
-34.000	38.000	44.000

// nullstudy75
// Subjects=38
-64.000	-32.000	-20.000
-18.000	22.000	-8.000
30.000	-42.000	-34.000
44.000	24.000	0.000
-8.000	-66.000	-34.000
-42.000	-56.000	-20.000
-20.000	-26.000	16.000
-24.000	-20.000	16.000
22.000	-36.000	-6.000
62.000	10.000	2.000
12.000	-30.000	-16.000
-2.000	68.000	14.000
0.000	-54.000	-40.000
-42.000	20.000	34.000
-26.000	-80.000	2.000
-48.000	-6.000	40.000
28.000	46.000	-14.000
-30.000	-56.000	48.000
20.000	-70.000	-34.000
42.000	18.000	12.000
10.000	38.000	18.000

// nullstudy76
// Subjects=12
-36.000	-10.000	18.000
-6.000	-8.000	-14.000
16.000	0.000	38.000
16.000	-50.000	-20.000
-30.000	-76.000	28.000
16.000	-12.000	72.000
-32.000	16.000	-22.000
20.000	-20.000	66.000
22.000	66.000	14.000

// nullstudy77
// Subjects=16
52.000	-34.000	8.000
30.000	10.000	8.000
-36.000	12.000	-22.000
-18.000	-14.000	20.000

// nullstudy78
// Subjects=23
50.000	48.000	0.000
26.000	-50.000	38.000
-28.000	-6.000	-48.000
-30.000	10.000	32.000
-4.000	-84.000	-12.000
-52.000	-48.000	18.000

// nullstudy79
// Subjects=19
-16.000	-20.000	-34.000
40.000	-14.000	2.000
8.000	-10.000	0.000
-36.000	26.000	22.000
26.000	-38.000	48.000
-44.000	-76.000	16.000
34.000	-16.000	12.000
-14.000	28.000	32.000
20.000	-60.000	-24.000
-14.000	-36.000	-48.000
-34.000	16.000	36.000
62.000	-8.000	18.000
-42.000	-4.000	-28.000
50.000	-6.000	0.000
32.000	-64.000	18.000
14.000	-52.000	22.000
-38.000	34.000	8.000
36.000	-82.000	24.000

// nullstudy80
// Subjects=33
-14.000	12.000	52.000
10.000	6.000	-30.000
-16.000	-100.000	16.000
38.000	22.000	48.000
-16.000	-58.000	50.000
30.000	-38.000	6.000
-50.000	-52.000	-44.000
6.000	-20.000	-2.000
