// Reference=MNI
// aylward2005
// Subjects=11
-4.000	26.000	14.000
38.000	-48.000	50.000
60.000	-56.000	-10.000
-8.000	12.000	-8.000
-12.000	-50.000	-6.000
-18.000	-48.000	-52.000
56.000	-10.000	14.000
-60.000	8.000	24.000
-16.000	-26.000	40.000
-2.000	-30.000	-22.000
6.000	-34.000	-20.000
-56.000	-48.000	-8.000
-56.000	-10.000	50.000
12.000	-90.000	36.000
40.000	-38.000	12.000
-54.000	-38.000	-14.000

// nullstudy37
// Subjects=15
-58.000	-6.000	28.000
-22.000	-42.000	64.000
42.000	28.000	50.000
60.000	-16.000	-14.000
12.000	-10.000	54.000
22.000	20.000	32.000
42.000	-24.000	52.000
-48.000	8.000	50.000
-4.000	58.000	-20.000
-12.000	40.000	38.000

// nullstudy38
// Subjects=10
-8.000	-80.000	-38.000
48.000	-14.000	30.000
-4.000	-52.000	-58.000
8.000	50.000	-10.000
-28.000	2.000	-28.000
-6.000	-34.000	52.000
-2.000	-52.000	-28.000
12.000	-50.000	0.000
-24.000	44.000	32.000
64.000	-10.000	-14.000
-20.000	-2.000	-46.000
4.000	10.000	18.000
52.000	-66.000	-10.000
42.000	-62.000	4.000
-28.000	12.000	-40.000
-28.000	40.000	36.000
-56.000	12.000	6.000
48.000	-48.000	8.000
-18.000	36.000	-22.000
-24.000	38.000	14.000
46.000	-70.000	-16.000
-6.000	-60.000	68.000
-20.000	-72.000	-22.000
-20.000	12.000	10.000
-50.000	-34.000	-26.000
-18.000	44.000	40.000
-44.000	-38.000	14.000
-26.000	-24.000	-22.000
38.000	-60.000	8.000
4.000	0.000	-10.000

// nullstudy39
// Subjects=23
-32.000	-78.000	-32.000
38.000	-6.000	-46.000
-4.000	4.000	74.000
20.000	-82.000	10.000
4.000	66.000	14.000
-30.000	-70.000	-36.000
0.000	16.000	8.000
-8.000	-62.000	-4.000
-54.000	-38.000	20.000
-10.000	58.000	12.000
40.000	-38.000	42.000
-20.000	-62.000	26.000
32.000	-80.000	-16.000
42.000	-54.000	-36.000
-16.000	34.000	-12.000
-8.000	-56.000	10.000
-40.000	-24.000	2.000
-40.000	-16.000	-30.000
46.000	-36.000	-12.000
24.000	-58.000	-2.000
-12.000	6.000	-8.000
8.000	-50.000	-56.000
28.000	-86.000	-2.000
12.000	-44.000	46.000
2.000	28.000	12.000
22.000	42.000	-20.000
-36.000	-22.000	-18.000
26.000	-48.000	-38.000
-54.000	-10.000	-40.000
26.000	16.000	-10.000

// nullstudy40
// Subjects=10
-56.000	-42.000	-14.000
46.000	-18.000	-20.000
-22.000	-14.000	-24.000
-56.000	-56.000	4.000
52.000	-62.000	-16.000
66.000	-12.000	-2.000
66.000	-2.000	16.000
-62.000	-60.000	16.000
34.000	0.000	30.000
14.000	40.000	38.000

// nullstudy41
// Subjects=12
-6.000	18.000	-4.000
6.000	-62.000	54.000
-2.000	-68.000	28.000
38.000	38.000	8.000
30.000	-64.000	6.000
12.000	16.000	50.000
-24.000	-50.000	20.000
8.000	-80.000	-2.000
-40.000	-56.000	-22.000
-24.000	-56.000	4.000

// nullstudy42
// Subjects=11
20.000	-52.000	46.000
-8.000	-46.000	-64.000
-34.000	-40.000	70.000
8.000	50.000	24.000
8.000	24.000	4.000
0.000	64.000	-6.000
38.000	30.000	40.000
-20.000	12.000	14.000
24.000	-62.000	-36.000
-6.000	-14.000	-8.000
-22.000	-60.000	68.000
-46.000	-64.000	-28.000
-50.000	6.000	44.000
10.000	-4.000	44.000
52.000	16.000	-2.000
-14.000	44.000	-22.000
-40.000	28.000	-16.000
-34.000	-40.000	48.000
-22.000	6.000	-40.000
28.000	4.000	-4.000
-24.000	-2.000	58.000
38.000	-68.000	34.000
42.000	24.000	34.000
16.000	-76.000	28.000
60.000	-26.000	24.000
-48.000	4.000	48.000
-46.000	-10.000	46.000
30.000	-72.000	-2.000
22.000	-86.000	30.000
14.000	-48.000	-20.000

// nullstudy43
// Subjects=10
-32.000	-42.000	48.000
-20.000	38.000	-20.000
-12.000	24.000	24.000
44.000	58.000	-6.000
-12.000	18.000	50.000
38.000	-72.000	38.000
-46.000	-44.000	30.000
-38.000	-68.000	-38.000
-26.000	-40.000	52.000
14.000	-52.000	48.000

// nullstudy44
// Subjects=15
4.000	38.000	44.000
-6.000	46.000	0.000
-32.000	-46.000	-8.000
20.000	44.000	18.000
-30.000	40.000	14.000
40.000	-68.000	-2.000
-4.000	-34.000	-56.000
-8.000	22.000	58.000
-20.000	-74.000	38.000
10.000	-78.000	50.000
-38.000	-8.000	20.000
4.000	38.000	28.000
-8.000	-42.000	24.000
-54.000	-56.000	46.000
-34.000	0.000	-42.000

// nullstudy45
// Subjects=12
-8.000	-34.000	-8.000
-36.000	-30.000	26.000
8.000	-28.000	40.000
22.000	-88.000	2.000
-32.000	-44.000	24.000
-50.000	-26.000	6.000
24.000	-82.000	28.000
-16.000	-80.000	20.000
52.000	-18.000	48.000
-4.000	-34.000	-16.000
6.000	-32.000	50.000
-22.000	-22.000	56.000
4.000	8.000	-24.000
26.000	32.000	-18.000
16.000	16.000	-16.000
8.000	-66.000	6.000
28.000	-66.000	-20.000
66.000	-28.000	20.000
-18.000	-42.000	72.000
44.000	-58.000	48.000
22.000	-78.000	-26.000
-32.000	-6.000	-48.000
58.000	-8.000	24.000
58.000	-10.000	8.000

// nullstudy46
// Subjects=11
-14.000	6.000	30.000
-42.000	-14.000	26.000
-44.000	0.000	22.000
10.000	58.000	-6.000
-60.000	-22.000	-16.000
-32.000	20.000	58.000
-46.000	22.000	36.000
10.000	-40.000	-56.000
28.000	-50.000	40.000
-4.000	68.000	-4.000
-26.000	-12.000	-36.000
-18.000	-84.000	6.000
-2.000	22.000	-10.000
-22.000	68.000	-4.000
-34.000	-58.000	30.000

// nullstudy47
// Subjects=12
54.000	-62.000	-10.000
-44.000	40.000	28.000
-32.000	36.000	6.000
-64.000	-42.000	24.000
-20.000	-60.000	-50.000
56.000	18.000	2.000
24.000	24.000	-6.000

// nullstudy48
// Subjects=41
-38.000	-58.000	-2.000
-18.000	-74.000	34.000
-26.000	-62.000	52.000
-26.000	-82.000	-30.000
14.000	-38.000	-18.000
8.000	-62.000	-18.000
14.000	8.000	10.000
-46.000	-62.000	28.000
64.000	0.000	22.000
62.000	-6.000	-2.000
-28.000	10.000	6.000
10.000	-84.000	-40.000
6.000	-14.000	38.000
14.000	46.000	26.000
30.000	-40.000	50.000
30.000	42.000	12.000
50.000	2.000	-36.000
2.000	-80.000	-32.000
44.000	-16.000	66.000
-8.000	36.000	10.000
-54.000	-6.000	36.000
66.000	-22.000	2.000
36.000	-90.000	14.000
22.000	-50.000	54.000
-14.000	8.000	-10.000
-6.000	-40.000	64.000
2.000	-58.000	60.000
20.000	48.000	-18.000
22.000	-90.000	18.000
-22.000	-86.000	-8.000
-14.000	-46.000	36.000
12.000	-50.000	-4.000
-4.000	-44.000	54.000
60.000	-48.000	20.000
-4.000	-30.000	-20.000
-10.000	-66.000	64.000
48.000	8.000	22.000
-20.000	6.000	-10.000
-28.000	-14.000	-28.000
32.000	-10.000	0.000
-42.000	48.000	-10.000
48.000	-60.000	-42.000
-22.000	-8.000	-14.000
4.000	-84.000	20.000
-22.000	58.000	8.000
-12.000	4.000	26.000
-36.000	-4.000	-12.000

// nullstudy49
// Subjects=15
-4.000	16.000	60.000
32.000	-58.000	4.000
62.000	-18.000	28.000
60.000	-40.000	0.000
-50.000	-4.000	14.000
-14.000	36.000	54.000
36.000	-18.000	68.000

// nullstudy50
// Subjects=15
30.000	-26.000	-4.000
-12.000	-4.000	50.000
-18.000	-8.000	58.000
42.000	28.000	8.000
-44.000	-50.000	-40.000
38.000	-36.000	24.000
-32.000	-90.000	2.000
-22.000	-82.000	-44.000
26.000	-8.000	-44.000
6.000	-74.000	4.000
24.000	-84.000	-32.000
4.000	14.000	18.000
-18.000	34.000	36.000
-32.000	-94.000	14.000
-30.000	-10.000	-16.000
-44.000	-8.000	8.000
16.000	0.000	-8.000
28.000	-6.000	-30.000
4.000	16.000	0.000
18.000	-36.000	38.000
56.000	2.000	-6.000
12.000	-10.000	60.000
-14.000	-46.000	16.000
26.000	-28.000	14.000

// nullstudy51
// Subjects=15
-60.000	-48.000	-4.000
64.000	4.000	-4.000
28.000	-44.000	-26.000
-64.000	-12.000	-6.000
58.000	6.000	40.000
-6.000	-28.000	64.000
-62.000	-30.000	-28.000
38.000	-20.000	52.000
-32.000	-78.000	-34.000
-12.000	34.000	-4.000
-22.000	26.000	0.000
-20.000	34.000	-6.000
30.000	2.000	10.000
-22.000	60.000	-16.000
40.000	8.000	-24.000

// nullstudy52
// Subjects=15
-30.000	-68.000	48.000
0.000	-24.000	20.000
48.000	-74.000	-18.000
-12.000	10.000	-2.000
10.000	-44.000	-16.000
-34.000	-88.000	2.000
26.000	6.000	28.000
-22.000	-52.000	6.000
22.000	-60.000	-8.000
16.000	-50.000	-16.000
-24.000	-30.000	-18.000
-16.000	-36.000	66.000
-32.000	14.000	54.000
-48.000	36.000	8.000
48.000	-8.000	-38.000
6.000	-36.000	-50.000
-52.000	-36.000	0.000
36.000	-62.000	-2.000
-32.000	10.000	-38.000
-16.000	26.000	12.000
-42.000	-16.000	-36.000
-10.000	-28.000	78.000
8.000	-8.000	46.000
44.000	-40.000	38.000
-18.000	-38.000	46.000
10.000	-98.000	24.000
8.000	-40.000	74.000
-58.000	-18.000	12.000
24.000	-84.000	-8.000
20.000	8.000	16.000

// nullstudy53
// Subjects=10
-4.000	-8.000	-16.000
-24.000	-14.000	2.000
50.000	44.000	-16.000
-10.000	-74.000	-34.000
14.000	-34.000	20.000
0.000	-90.000	16.000
8.000	-34.000	42.000
-26.000	46.000	4.000
14.000	-80.000	-12.000
56.000	14.000	30.000
24.000	6.000	68.000
-32.000	-16.000	-40.000
6.000	52.000	44.000
-46.000	-82.000	18.000
20.000	-10.000	34.000
-42.000	0.000	-46.000
-42.000	-54.000	4.000
28.000	-30.000	-12.000
28.000	36.000	10.000
-16.000	50.000	46.000
24.000	40.000	40.000
16.000	-38.000	46.000
-24.000	-8.000	0.000
36.000	-26.000	-18.000
-12.000	-34.000	-18.000
-56.000	18.000	18.000
28.000	44.000	22.000
-54.000	-42.000	0.000
48.000	-72.000	-24.000
32.000	-80.000	-24.000

// nullstudy54
// Subjects=10
54.000	-10.000	44.000
-64.000	-42.000	-10.000
-18.000	-64.000	58.000
32.000	-58.000	34.000

// nullstudy55
// Subjects=11
44.000	-38.000	56.000
-14.000	-34.000	-40.000
24.000	-16.000	32.000
48.000	-54.000	42.000
34.000	4.000	44.000
-20.000	-82.000	-20.000
-16.000	-56.000	4.000
30.000	-8.000	-46.000
16.000	30.000	56.000
8.000	44.000	40.000
-16.000	-66.000	36.000
52.000	-24.000	20.000
54.000	-74.000	-6.000
24.000	-66.000	58.000
52.000	26.000	-4.000

// nullstudy56
// Subjects=12
14.000	44.000	38.000
28.000	-44.000	-2.000
-48.000	46.000	-8.000
14.000	-44.000	-34.000
2.000	4.000	20.000
-32.000	42.000	40.000
-30.000	-12.000	-32.000
52.000	-2.000	-34.000
-16.000	-52.000	50.000
12.000	64.000	-6.000
54.000	-34.000	24.000
38.000	18.000	4.000
-2.000	-100.000	18.000
-46.000	-18.000	-22.000
36.000	-72.000	-46.000
-20.000	-40.000	4.000
-54.000	-38.000	0.000
-40.000	-40.000	-32.000
-28.000	-20.000	-20.000
26.000	10.000	-44.000
32.000	-2.000	38.000
10.000	-62.000	46.000
-66.000	-24.000	-10.000
-2.000	46.000	30.000

// nullstudy57
// Subjects=11
-10.000	-60.000	-16.000
-6.000	-46.000	-36.000
-22.000	28.000	14.000
-10.000	14.000	4.000
-6.000	14.000	-20.000
64.000	-32.000	-24.000
-14.000	32.000	-26.000
-32.000	-80.000	-24.000
-34.000	36.000	40.000
-16.000	14.000	40.000
54.000	-56.000	-8.000
-6.000	-44.000	-68.000
-46.000	-22.000	6.000
-24.000	48.000	44.000
-6.000	28.000	58.000

// nullstudy58
// Subjects=15
-10.000	-18.000	46.000
14.000	-64.000	36.000
42.000	44.000	-20.000
30.000	16.000	-18.000
-44.000	-72.000	-50.000
-24.000	-56.000	-38.000
-4.000	-4.000	12.000
16.000	-88.000	-42.000
12.000	-58.000	48.000
-50.000	-4.000	54.000
-42.000	-4.000	-26.000
12.000	-84.000	-20.000
-30.000	2.000	-28.000
42.000	-48.000	58.000
-32.000	-24.000	62.000
-66.000	-44.000	24.000
52.000	-68.000	20.000
-36.000	-62.000	40.000
-28.000	-68.000	32.000
-20.000	60.000	14.000
50.000	-16.000	6.000
22.000	-56.000	-2.000
-12.000	-38.000	24.000
-18.000	-102.000	2.000
-40.000	-34.000	28.000
24.000	0.000	60.000
6.000	-28.000	74.000
-32.000	-16.000	64.000
36.000	-72.000	42.000
-26.000	-38.000	-38.000
36.000	-74.000	4.000
20.000	-100.000	-4.000
-6.000	34.000	58.000
16.000	54.000	-12.000
-50.000	-34.000	14.000
8.000	-56.000	-54.000
-44.000	6.000	30.000
16.000	-90.000	-38.000
-32.000	-78.000	-4.000
62.000	-10.000	6.000
12.000	-20.000	28.000
48.000	6.000	30.000
66.000	-40.000	8.000
-32.000	22.000	-12.000
-6.000	62.000	-12.000
54.000	-38.000	12.000
50.000	2.000	46.000

// nullstudy59
// Subjects=15
-16.000	6.000	-14.000
30.000	28.000	56.000
36.000	48.000	-14.000
60.000	-64.000	-8.000
-30.000	48.000	12.000
20.000	-48.000	-40.000

// nullstudy60
// Subjects=23
-26.000	-60.000	10.000
-10.000	-42.000	32.000
42.000	2.000	-36.000
24.000	-56.000	-22.000
20.000	-22.000	40.000
56.000	-66.000	8.000
-10.000	12.000	-28.000
-26.000	-52.000	52.000
-18.000	24.000	-20.000
6.000	-58.000	30.000
-20.000	18.000	40.000
-66.000	-28.000	-16.000
22.000	62.000	-10.000
50.000	-14.000	-24.000
-34.000	-36.000	-4.000
-24.000	-60.000	-58.000
38.000	-56.000	62.000
54.000	-60.000	44.000
-36.000	-54.000	-32.000
16.000	0.000	-16.000
28.000	6.000	62.000
-30.000	-66.000	34.000
32.000	62.000	12.000
-2.000	-44.000	-18.000
-24.000	-6.000	-44.000
54.000	-24.000	-14.000
10.000	18.000	38.000
-10.000	-28.000	50.000
-16.000	-12.000	12.000
70.000	-40.000	10.000

// nullstudy61
// Subjects=15
-36.000	20.000	42.000
48.000	-66.000	22.000
18.000	66.000	20.000
-62.000	-28.000	30.000
-28.000	-14.000	-8.000
4.000	-56.000	52.000
-20.000	-38.000	-32.000
22.000	-2.000	20.000
34.000	-64.000	42.000
2.000	-64.000	2.000

// nullstudy62
// Subjects=10
-32.000	-14.000	30.000
-38.000	-46.000	-46.000
26.000	54.000	26.000
12.000	32.000	-10.000
-12.000	-46.000	2.000
2.000	26.000	-28.000
42.000	-24.000	26.000
-32.000	-70.000	-24.000
-36.000	-82.000	-24.000
26.000	18.000	62.000

// nullstudy63
// Subjects=15
-30.000	14.000	46.000
-66.000	-22.000	-24.000
-8.000	-74.000	38.000
-6.000	-60.000	4.000
-18.000	-32.000	-12.000
22.000	-62.000	54.000
0.000	-44.000	-8.000
18.000	-86.000	0.000
42.000	-56.000	-2.000
-26.000	-94.000	10.000

// nullstudy64
// Subjects=23
4.000	32.000	14.000
32.000	-22.000	-6.000
-8.000	44.000	50.000
-36.000	-28.000	-4.000
-2.000	-96.000	8.000
12.000	40.000	-12.000
-4.000	46.000	-26.000
-38.000	-40.000	36.000
26.000	0.000	20.000
54.000	-60.000	-10.000
26.000	-56.000	56.000
-6.000	-60.000	-14.000
-24.000	-66.000	10.000
12.000	-78.000	-4.000
22.000	22.000	-24.000
6.000	-54.000	-26.000
14.000	-14.000	40.000
20.000	-24.000	76.000
38.000	-26.000	40.000
-4.000	-32.000	42.000
12.000	60.000	-20.000
-28.000	18.000	-38.000
64.000	-50.000	-2.000
38.000	-76.000	10.000

// nullstudy65
// Subjects=10
30.000	-82.000	36.000
12.000	20.000	4.000
-4.000	-40.000	-28.000
26.000	-82.000	-12.000
48.000	10.000	18.000
-18.000	32.000	56.000
-56.000	2.000	-24.000
6.000	-90.000	18.000
64.000	8.000	16.000
58.000	-42.000	-6.000
